8.559597479804255,10.00274198737906,9.98118821688067,9.955970914791093,9.983575457392972,9.922751732842515,10.00342658045673,9.977938073112254,9.968903856363942,10.019076849037827
9.362288489692137,9.987722993487257,9.96656081529098,10.004323992049901,9.991459523319431,9.984368486088236,10.012076208351251,9.981474459583806,10.003029357634702,9.990000637750713
9.771868915098729,10.003512901709282,9.977177232776206,10.00472684738413,9.967814253579013,10.003723121332392,9.997067315867444,10.026412685963528,9.974656306309306,9.994605297139564
10.059492949048156,10.051940846487561,10.011944526111451,10.0183396766169,9.995259951191198,9.997292518287834,10.006141110018747,9.970679698021147,9.984729244621741,9.992272777484194
10.009454353340688,10.021716739877295,10.011727210327207,9.999268928797482,9.966332234930782,10.008549133689696,9.956637162645604,10.018345285141178,10.065267098718788,9.958924935836722
